i,j,val,ci,cj
4732,2982,2.00e-04,3 - three,ma
4733,1078,2.00e-04,1 - one,ha
4734,1438,2.00e-04,7 - seven,na
4735,538,2.00e-04,5 - five,o
4736,1164,2.00e-04,2 - two,o
4737,4591,2.00e-04,2 - two,re
4738,1868,2.00e-04,8 - eight,wo
4739,3149,2.00e-04,9 - nine,ya
4740,4294,2.00e-04,5 - five,o
4741,430,2.00e-04,1 - one,ha
4742,391,2.00e-04,6 - six,na
4743,41,2.00e-04,7 - seven,su
4744,811,2.00e-04,6 - six,re
4745,3999,2.00e-04,6 - six,re
4746,27,2.00e-04,1 - one,ma
4747,3455,2.00e-04,5 - five,ki
4748,4448,2.00e-04,6 - six,re
4749,1821,2.00e-04,0 - zero,na
4750,4650,2.00e-04,3 - three,ki
4751,927,2.00e-04,3 - three,ki
4752,328,2.00e-04,4 - four,o
4753,3553,2.00e-04,5 - five,wo
4754,0,2.00e-04,6 - six,ki
4755,4521,2.00e-04,8 - eight,wo
4756,1149,2.00e-04,0 - zero,ha
4757,1702,2.00e-04,7 - seven,na
4758,3646,2.00e-04,7 - seven,tsu
4759,2840,2.00e-04,8 - eight,wo
4760,1032,2.00e-04,6 - six,re
4761,1209,2.00e-04,2 - two,na
4762,3095,2.00e-04,4 - four,re
4763,3807,2.00e-04,9 - nine,ya
4764,165,2.00e-04,1 - one,ha
4765,283,2.00e-04,7 - seven,tsu
4766,2246,2.00e-04,5 - five,tsu
4767,488,2.00e-04,1 - one,re
4768,4628,2.00e-04,6 - six,su
4769,437,2.00e-04,8 - eight,wo
4770,635,2.00e-04,1 - one,ma
4771,2915,2.00e-04,1 - one,ha
4772,4800,2.00e-04,4 - four,re
4773,3655,2.00e-04,7 - seven,su
4774,1589,2.00e-04,7 - seven,tsu
4775,1820,2.00e-04,5 - five,ki
4776,720,2.00e-04,1 - one,su
4777,3989,2.00e-04,8 - eight,ma
4778,2477,2.00e-04,2 - two,tsu
4779,1813,2.00e-04,7 - seven,su
4780,4518,2.00e-04,9 - nine,su
4781,704,2.00e-04,1 - one,ma
4782,2545,2.00e-04,0 - zero,ha
4783,738,2.00e-04,7 - seven,su
4784,2190,2.00e-04,0 - zero,o
4785,30,2.00e-04,7 - seven,na
4786,557,2.00e-04,1 - one,ha
4787,1666,2.00e-04,0 - zero,ha
4788,4596,2.00e-04,1 - one,ha
4789,1744,2.00e-04,6 - six,ya
4790,711,2.00e-04,7 - seven,re
4791,4935,2.00e-04,2 - two,tsu
4792,316,2.00e-04,9 - nine,ya
4793,2245,2.00e-04,9 - nine,ma
4794,2415,2.00e-04,5 - five,o
4795,4830,2.00e-04,8 - eight,wo
4796,1583,2.00e-04,1 - one,ha
4797,428,2.00e-04,4 - four,ya
4798,187,2.00e-04,4 - four,su
4799,1992,2.00e-04,9 - nine,ya
4800,52,2.00e-04,6 - six,wo
4801,3040,2.00e-04,6 - six,ki
4802,204,2.00e-04,0 - zero,ha
4803,4266,2.00e-04,1 - one,ha
4804,4517,2.00e-04,8 - eight,wo
4805,790,2.00e-04,9 - nine,su
4806,201,2.00e-04,4 - four,ya
4807,740,2.00e-04,0 - zero,ha
4808,3435,2.00e-04,1 - one,ha
4809,2279,2.00e-04,4 - four,wo
4810,1903,2.00e-04,9 - nine,su
4811,631,2.00e-04,9 - nine,su
4812,1822,2.00e-04,1 - one,wo
4813,1658,2.00e-04,5 - five,tsu
4814,4659,2.00e-04,4 - four,wo
4815,4631,2.00e-04,0 - zero,ha
4816,2393,2.00e-04,4 - four,re
4817,72,2.00e-04,8 - eight,wo
4818,536,2.00e-04,0 - zero,tsu
4819,3878,2.00e-04,4 - four,o
4820,1902,2.00e-04,3 - three,na
4821,2968,2.00e-04,2 - two,o
4822,340,2.00e-04,9 - nine,re
4823,212,2.00e-04,2 - two,re
4824,241,2.00e-04,1 - one,ha
4825,4844,2.00e-04,2 - two,na
4826,395,2.00e-04,7 - seven,na
4827,4949,2.00e-04,4 - four,re
4828,906,2.00e-04,3 - three,ki
4829,832,2.00e-04,1 - one,su
4830,2830,2.00e-04,7 - seven,re
4831,1467,2.00e-04,3 - three,ki
4832,2347,2.00e-04,9 - nine,re
4833,4970,2.00e-04,0 - zero,ha
4834,3588,2.00e-04,0 - zero,ha
4835,4878,2.00e-04,5 - five,tsu
4836,508,2.00e-04,9 - nine,na
4837,3113,2.00e-04,1 - one,ma
4838,4904,2.00e-04,3 - three,ki
4839,4203,2.00e-04,2 - two,o
4840,1931,2.00e-04,9 - nine,ya
4841,1502,2.00e-04,7 - seven,wo
4842,1241,2.00e-04,2 - two,na
4843,533,2.00e-04,5 - five,o
4844,2087,2.00e-04,8 - eight,wo
4845,2302,2.00e-04,6 - six,su
4846,750,2.00e-04,1 - one,ha
4847,2805,2.00e-04,9 - nine,su
4848,630,2.00e-04,5 - five,tsu
4849,394,2.00e-04,8 - eight,wo
4850,2714,2.00e-04,6 - six,ya
4851,739,2.00e-04,1 - one,re
4852,3284,2.00e-04,5 - five,tsu
4853,1486,2.00e-04,8 - eight,wo
4854,127,2.00e-04,1 - one,ma
4855,2108,2.00e-04,4 - four,ya
4856,1314,2.00e-04,6 - six,na
4857,1423,2.00e-04,1 - one,ma
4858,71,2.00e-04,1 - one,ma
4859,4712,2.00e-04,8 - eight,wo
4860,4958,2.00e-04,2 - two,o
4861,603,2.00e-04,9 - nine,su
4862,1768,2.00e-04,0 - zero,ha
4863,2045,2.00e-04,2 - two,ki
4864,200,2.00e-04,7 - seven,su
4865,4921,2.00e-04,0 - zero,ya
4866,4324,2.00e-04,7 - seven,su
4867,4303,2.00e-04,5 - five,wo
4868,4987,2.00e-04,4 - four,o
4869,2282,2.00e-04,0 - zero,re
4870,4310,2.00e-04,8 - eight,re
4871,1006,2.00e-04,0 - zero,na
4872,2813,2.00e-04,2 - two,re
4873,3006,2.00e-04,9 - nine,ya
4874,2231,2.00e-04,8 - eight,wo
4875,2091,2.00e-04,9 - nine,ya
4876,4192,2.00e-04,2 - two,na
4877,769,2.00e-04,8 - eight,ma
4878,4971,2.00e-04,1 - one,ha
4879,2895,2.00e-04,0 - zero,ha
4880,1682,2.00e-04,6 - six,su
4881,925,2.00e-04,7 - seven,tsu
4882,3398,2.00e-04,2 - two,re
4883,4737,2.00e-04,1 - one,su
4884,1771,2.00e-04,0 - zero,ha
4885,125,2.00e-04,0 - zero,ha
4886,699,2.00e-04,4 - four,ya
4887,1989,2.00e-04,7 - seven,na
4888,3665,2.00e-04,8 - eight,wo
4889,4676,2.00e-04,6 - six,su
4890,4839,2.00e-04,1 - one,ha
4891,4718,2.00e-04,5 - five,ya
4892,1002,2.00e-04,7 - seven,na
4893,972,2.00e-04,1 - one,ha
4894,186,2.00e-04,3 - three,ki
4895,4528,2.00e-04,9 - nine,ya
4896,1685,2.00e-04,5 - five,tsu
4897,977,2.00e-04,5 - five,o
4898,1480,2.00e-04,9 - nine,ma
4899,3357,2.00e-04,6 - six,su
4900,612,2.00e-04,1 - one,ha
4901,4480,2.00e-04,3 - three,ki
4902,321,2.00e-04,6 - six,o
4903,2624,2.00e-04,5 - five,tsu
4904,2868,2.00e-04,5 - five,ki
4905,1911,2.00e-04,2 - two,re
4906,4003,2.00e-04,4 - four,ya
4907,4146,2.00e-04,3 - three,ma
4908,765,2.00e-04,7 - seven,na
4909,1623,2.00e-04,0 - zero,o
4910,3755,2.00e-04,6 - six,su
4911,4911,2.00e-04,4 - four,re
4912,2482,2.00e-04,7 - seven,na
4913,164,2.00e-04,1 - one,wo
4914,4805,2.00e-04,3 - three,ma
4915,4265,2.00e-04,5 - five,tsu
4916,1121,2.00e-04,7 - seven,ya
4917,4355,2.00e-04,9 - nine,su
4918,2312,2.00e-04,7 - seven,na
4919,1418,2.00e-04,5 - five,o
4920,4187,2.00e-04,5 - five,tsu
4921,3915,2.00e-04,9 - nine,ma
4922,4714,2.00e-04,8 - eight,re
4923,274,2.00e-04,3 - three,na
4924,995,2.00e-04,1 - one,re
4925,3651,2.00e-04,0 - zero,ha
4926,3597,2.00e-04,4 - four,ya
4927,3015,2.00e-04,9 - nine,ya
4928,4150,2.00e-04,2 - two,ki
4929,4371,2.00e-04,4 - four,ya
4930,770,2.00e-04,7 - seven,tsu
4931,3763,2.00e-04,5 - five,tsu
4932,4711,2.00e-04,0 - zero,ha
4933,878,2.00e-04,9 - nine,su
4934,3173,2.00e-04,1 - one,wo
4935,102,2.00e-04,3 - three,ki
4936,3117,2.00e-04,8 - eight,na
4937,963,2.00e-04,4 - four,wo
4938,2936,2.00e-04,9 - nine,su
4939,4671,2.00e-04,9 - nine,ya
4940,486,2.00e-04,3 - three,ki
4941,4798,2.00e-04,3 - three,na
4942,2141,2.00e-04,6 - six,su
4943,2520,2.00e-04,0 - zero,ha
4944,1240,2.00e-04,7 - seven,ma
4945,79,2.00e-04,7 - seven,ma
4946,4721,2.00e-04,8 - eight,wo
4947,1278,2.00e-04,3 - three,ki
4948,4915,2.00e-04,1 - one,ki
4949,3087,2.00e-04,3 - three,ki
4950,1263,2.00e-04,0 - zero,ha
4951,3005,2.00e-04,3 - three,na
4952,640,2.00e-04,7 - seven,tsu
4953,1609,2.00e-04,1 - one,wo
4954,89,2.00e-04,9 - nine,ya
4955,4874,2.00e-04,2 - two,re
4956,3524,2.00e-04,8 - eight,wo
4957,4304,2.00e-04,3 - three,na
4958,3138,2.00e-04,8 - eight,ma
4959,1122,2.00e-04,8 - eight,ma
4960,1198,2.00e-04,3 - three,ki
4961,4411,2.00e-04,6 - six,su
4962,701,2.00e-04,0 - zero,ha
4963,737,2.00e-04,1 - one,re
4964,3866,2.00e-04,8 - eight,wo
4965,2420,2.00e-04,4 - four,ya
4966,4604,2.00e-04,1 - one,tsu
4967,2315,2.00e-04,5 - five,tsu
4968,2288,2.00e-04,7 - seven,na
4969,727,2.00e-04,5 - five,tsu
4970,2392,2.00e-04,6 - six,wo
4971,59,2.00e-04,5 - five,tsu
4972,3368,2.00e-04,2 - two,o
4973,2152,2.00e-04,0 - zero,re
4974,2029,2.00e-04,0 - zero,ha
4975,60,2.00e-04,6 - six,su
4976,1976,2.00e-04,0 - zero,tsu
4977,3110,2.00e-04,4 - four,o
4978,188,2.00e-04,5 - five,tsu
4979,2199,2.00e-04,9 - nine,ya
4980,1188,2.00e-04,9 - nine,ya
4981,420,2.00e-04,6 - six,ya
4982,1971,2.00e-04,9 - nine,re
4983,514,2.00e-04,3 - three,ma
4984,2800,2.00e-04,9 - nine,ya
4985,1277,2.00e-04,1 - one,su
4986,1033,2.00e-04,6 - six,su
4987,418,2.00e-04,8 - eight,wo
4988,4167,2.00e-04,2 - two,ma
4989,671,2.00e-04,1 - one,ma
4990,2200,2.00e-04,8 - eight,ma
4991,4902,2.00e-04,1 - one,su
4992,230,2.00e-04,8 - eight,ma
4993,853,2.00e-04,6 - six,su
4994,2089,2.00e-04,4 - four,o
4995,2990,2.00e-04,0 - zero,ha
4996,1717,2.00e-04,8 - eight,ma
4997,3212,2.00e-04,3 - three,ki
4998,3669,2.00e-04,3 - three,tsu
4999,2513,2.00e-04,2 - two,re
