i,j,val,ci,cj
4915,4541,2.00e-04,x,Shirt
4916,87,2.00e-04,u,Ankle boot
4917,4923,2.00e-04,a,Dress
4918,1143,2.00e-04,x,Ankle boot
4919,441,2.00e-04,t,Trouser
4920,3833,2.00e-04,x,Shirt
4921,4951,2.00e-04,w,Dress
4922,1410,2.00e-04,s,Bag
4923,1900,2.00e-04,x,T-shirt/top
4924,3293,2.00e-04,t,Trouser
4925,470,2.00e-04,x,Shirt
4926,3519,2.00e-04,p,Bag
4927,2104,2.00e-04,f,Shirt
4928,4904,2.00e-04,d,Ankle boot
4929,2716,2.00e-04,f,Trouser
4930,1688,2.00e-04,l,Trouser
4931,2428,2.00e-04,m,Trouser
4932,4975,2.00e-04,b,Ankle boot
4933,165,2.00e-04,y,Sandal
4934,4822,2.00e-04,s,Pullover
4935,1470,2.00e-04,g,Bag
4936,4798,2.00e-04,u,Shirt
4937,3364,2.00e-04,d,Ankle boot
4938,4370,2.00e-04,l,Sneaker
4939,4179,2.00e-04,b,Bag
4940,463,2.00e-04,y,Sneaker
4941,331,2.00e-04,z,Pullover
4942,172,2.00e-04,b,Bag
4943,1593,2.00e-04,v,Ankle boot
4944,986,2.00e-04,s,Pullover
4945,2195,2.00e-04,a,Dress
4946,2008,2.00e-04,b,Ankle boot
4947,2280,2.00e-04,i,Sneaker
4948,2294,2.00e-04,t,Dress
4949,3328,2.00e-04,c,Shirt
4950,1351,2.00e-04,p,Trouser
4951,304,2.00e-04,o,Coat
4952,741,2.00e-04,u,T-shirt/top
4953,381,2.00e-04,y,Sandal
4954,273,2.00e-04,y,Sandal
4955,2214,2.00e-04,g,Bag
4956,4988,2.00e-04,t,Dress
4957,4864,2.00e-04,x,Shirt
4958,980,2.00e-04,q,Bag
4959,927,2.00e-04,w,T-shirt/top
4960,4845,2.00e-04,q,Bag
4961,4499,2.00e-04,a,Coat
4962,3137,2.00e-04,z,Shirt
4963,4694,2.00e-04,v,T-shirt/top
4964,2437,2.00e-04,i,Sneaker
4965,2461,2.00e-04,a,Dress
4966,34,2.00e-04,w,Dress
4967,2171,2.00e-04,h,Sandal
4968,2711,2.00e-04,q,Bag
4969,2302,2.00e-04,w,Dress
4970,519,2.00e-04,b,Ankle boot
4971,4144,2.00e-04,v,T-shirt/top
4972,864,2.00e-04,y,Sneaker
4973,10,2.00e-04,x,Pullover
4974,575,2.00e-04,y,Sandal
4975,4877,2.00e-04,n,Dress
4976,1429,2.00e-04,k,Pullover
4977,4948,2.00e-04,k,Trouser
4978,2312,2.00e-04,j,Sandal
4979,4741,2.00e-04,f,Trouser
4980,152,2.00e-04,o,Coat
4981,3190,2.00e-04,q,Bag
4982,1036,2.00e-04,b,Ankle boot
4983,3544,2.00e-04,h,Sandal
4984,3910,2.00e-04,h,Ankle boot
4985,860,2.00e-04,q,Bag
4986,2068,2.00e-04,y,Sandal
4987,195,2.00e-04,v,T-shirt/top
4988,1606,2.00e-04,u,T-shirt/top
4989,3330,2.00e-04,g,Bag
4990,2238,2.00e-04,t,Sneaker
4991,138,2.00e-04,f,Trouser
4992,445,2.00e-04,j,Sandal
4993,347,2.00e-04,j,Sandal
4994,38,2.00e-04,f,Trouser
4995,455,2.00e-04,i,Sneaker
4996,2130,2.00e-04,r,T-shirt/top
4997,4513,2.00e-04,r,T-shirt/top
4998,2554,2.00e-04,h,Ankle boot
4999,1183,2.00e-04,g,Shirt
