i,j,val,ci,cj
4203,1948,2.00e-04,1 - one,Trouser
4204,4383,2.00e-04,4 - four,Sandal
4205,3334,2.00e-04,7 - seven,Sandal
4206,1713,2.00e-04,4 - four,Sneaker
4207,2195,2.00e-04,8 - eight,Dress
4208,1357,2.00e-04,5 - five,Bag
4209,882,2.00e-04,7 - seven,T-shirt/top
4210,4457,2.00e-04,3 - three,Dress
4211,748,2.00e-04,5 - five,Shirt
4212,3732,2.00e-04,4 - four,Sneaker
4213,4274,2.00e-04,5 - five,T-shirt/top
4214,730,2.00e-04,0 - zero,Coat
4215,830,2.00e-04,0 - zero,Coat
4216,1866,2.00e-04,0 - zero,Coat
4217,951,2.00e-04,6 - six,Pullover
4218,2206,2.00e-04,8 - eight,T-shirt/top
4219,3243,2.00e-04,9 - nine,Trouser
4220,4171,2.00e-04,9 - nine,Trouser
4221,2591,2.00e-04,2 - two,Coat
4222,1804,2.00e-04,0 - zero,Coat
4223,1059,2.00e-04,4 - four,Sneaker
4224,1607,2.00e-04,2 - two,Ankle boot
4225,1146,2.00e-04,5 - five,T-shirt/top
4226,1068,2.00e-04,7 - seven,Shirt
4227,1079,2.00e-04,7 - seven,T-shirt/top
4228,747,2.00e-04,9 - nine,Trouser
4229,2015,2.00e-04,4 - four,Sneaker
4230,2519,2.00e-04,7 - seven,T-shirt/top
4231,1013,2.00e-04,7 - seven,Trouser
4232,1275,2.00e-04,8 - eight,Dress
4233,3830,2.00e-04,9 - nine,Shirt
4234,4650,2.00e-04,1 - one,Dress
4235,1886,2.00e-04,7 - seven,T-shirt/top
4236,1130,2.00e-04,1 - one,Trouser
4237,2561,2.00e-04,5 - five,Bag
4238,980,2.00e-04,5 - five,Bag
4239,2286,2.00e-04,1 - one,Trouser
4240,2557,2.00e-04,5 - five,Bag
4241,1071,2.00e-04,1 - one,Ankle boot
4242,3042,2.00e-04,7 - seven,Shirt
4243,1337,2.00e-04,1 - one,Sandal
4244,964,2.00e-04,7 - seven,T-shirt/top
4245,3032,2.00e-04,8 - eight,T-shirt/top
4246,3518,2.00e-04,8 - eight,T-shirt/top
4247,4765,2.00e-04,2 - two,Ankle boot
4248,705,2.00e-04,1 - one,Trouser
4249,1896,2.00e-04,4 - four,Sneaker
4250,2871,2.00e-04,8 - eight,Dress
4251,2918,2.00e-04,6 - six,Bag
4252,2180,2.00e-04,2 - two,Ankle boot
4253,3204,2.00e-04,7 - seven,Shirt
4254,1091,2.00e-04,4 - four,Sneaker
4255,1786,2.00e-04,2 - two,Ankle boot
4256,759,2.00e-04,9 - nine,Trouser
4257,4369,2.00e-04,8 - eight,Dress
4258,2595,2.00e-04,9 - nine,Trouser
4259,805,2.00e-04,7 - seven,Shirt
4260,1107,2.00e-04,4 - four,Sneaker
4261,3088,2.00e-04,3 - three,Ankle boot
4262,1910,2.00e-04,3 - three,Pullover
4263,456,2.00e-04,4 - four,Sneaker
4264,789,2.00e-04,3 - three,Ankle boot
4265,4869,2.00e-04,2 - two,Ankle boot
4266,4186,2.00e-04,9 - nine,Trouser
4267,2279,2.00e-04,3 - three,Shirt
4268,1122,2.00e-04,2 - two,Bag
4269,1463,2.00e-04,4 - four,Shirt
4270,3037,2.00e-04,4 - four,Shirt
4271,2008,2.00e-04,8 - eight,Ankle boot
4272,1204,2.00e-04,4 - four,Sneaker
4273,1116,2.00e-04,7 - seven,T-shirt/top
4274,1807,2.00e-04,6 - six,Bag
4275,979,2.00e-04,6 - six,Shirt
4276,2501,2.00e-04,7 - seven,T-shirt/top
4277,1234,2.00e-04,5 - five,Bag
4278,2390,2.00e-04,6 - six,Bag
4279,721,2.00e-04,7 - seven,T-shirt/top
4280,1185,2.00e-04,4 - four,Sneaker
4281,870,2.00e-04,9 - nine,Trouser
4282,4560,2.00e-04,1 - one,Trouser
4283,3191,2.00e-04,4 - four,Sneaker
4284,1303,2.00e-04,1 - one,Sneaker
4285,3231,2.00e-04,1 - one,Sandal
4286,84,2.00e-04,6 - six,Shirt
4287,2587,2.00e-04,3 - three,Pullover
4288,616,2.00e-04,9 - nine,Trouser
4289,442,2.00e-04,7 - seven,T-shirt/top
4290,3432,2.00e-04,8 - eight,Dress
4291,321,2.00e-04,6 - six,Coat
4292,3053,2.00e-04,5 - five,T-shirt/top
4293,1494,2.00e-04,3 - three,Pullover
4294,4766,2.00e-04,9 - nine,Trouser
4295,875,2.00e-04,1 - one,Sandal
4296,3104,2.00e-04,3 - three,Coat
4297,260,2.00e-04,8 - eight,T-shirt/top
4298,845,2.00e-04,2 - two,Ankle boot
4299,2442,2.00e-04,6 - six,Sneaker
4300,2450,2.00e-04,2 - two,Ankle boot
4301,3170,2.00e-04,8 - eight,Dress
4302,1179,2.00e-04,8 - eight,T-shirt/top
4303,4978,2.00e-04,2 - two,Ankle boot
4304,3810,2.00e-04,2 - two,Ankle boot
4305,2177,2.00e-04,4 - four,Sneaker
4306,79,2.00e-04,1 - one,Sandal
4307,1183,2.00e-04,9 - nine,Shirt
4308,667,2.00e-04,2 - two,Ankle boot
4309,4867,2.00e-04,6 - six,Shirt
4310,1508,2.00e-04,6 - six,Dress
4311,1233,2.00e-04,9 - nine,Dress
4312,1030,2.00e-04,3 - three,Ankle boot
4313,215,2.00e-04,1 - one,Sneaker
4314,4718,2.00e-04,6 - six,Dress
4315,706,2.00e-04,2 - two,Ankle boot
4316,1406,2.00e-04,9 - nine,Trouser
4317,1047,2.00e-04,8 - eight,Trouser
4318,2673,2.00e-04,7 - seven,Trouser
4319,4833,2.00e-04,1 - one,Sandal
4320,1517,2.00e-04,5 - five,Shirt
4321,3750,2.00e-04,2 - two,Bag
4322,4380,2.00e-04,3 - three,Pullover
4323,1603,2.00e-04,6 - six,Shirt
4324,996,2.00e-04,8 - eight,Dress
4325,2981,2.00e-04,0 - zero,Coat
4326,2449,2.00e-04,3 - three,Dress
4327,4461,2.00e-04,9 - nine,Trouser
4328,4284,2.00e-04,8 - eight,T-shirt/top
4329,4848,2.00e-04,2 - two,Bag
4330,2487,2.00e-04,3 - three,T-shirt/top
4331,4669,2.00e-04,5 - five,Shirt
4332,1017,2.00e-04,6 - six,Coat
4333,233,2.00e-04,9 - nine,Dress
4334,1196,2.00e-04,2 - two,Ankle boot
4335,1445,2.00e-04,4 - four,Sneaker
4336,2576,2.00e-04,2 - two,Ankle boot
4337,3,2.00e-04,6 - six,Dress
4338,488,2.00e-04,0 - zero,Pullover
4339,3477,2.00e-04,2 - two,Ankle boot
4340,716,2.00e-04,9 - nine,Shirt
4341,3696,2.00e-04,6 - six,Bag
4342,2094,2.00e-04,0 - zero,Coat
4343,4927,2.00e-04,0 - zero,Coat
4344,257,2.00e-04,2 - two,Ankle boot
4345,3945,2.00e-04,6 - six,Sneaker
4346,746,2.00e-04,9 - nine,Shirt
4347,590,2.00e-04,9 - nine,Shirt
4348,3773,2.00e-04,6 - six,Shirt
4349,4472,2.00e-04,3 - three,Pullover
4350,2478,2.00e-04,6 - six,Dress
4351,4209,2.00e-04,1 - one,Sandal
4352,1697,2.00e-04,5 - five,Bag
4353,1502,2.00e-04,5 - five,T-shirt/top
4354,3224,2.00e-04,9 - nine,Trouser
4355,3049,2.00e-04,2 - two,Ankle boot
4356,4772,2.00e-04,4 - four,Sneaker
4357,1900,2.00e-04,8 - eight,T-shirt/top
4358,3478,2.00e-04,0 - zero,Coat
4359,973,2.00e-04,2 - two,Coat
4360,696,2.00e-04,1 - one,Sneaker
4361,3195,2.00e-04,6 - six,Shirt
4362,643,2.00e-04,2 - two,Ankle boot
4363,2396,2.00e-04,6 - six,Dress
4364,2960,2.00e-04,0 - zero,Pullover
4365,3409,2.00e-04,1 - one,Trouser
4366,2143,2.00e-04,0 - zero,Coat
4367,821,2.00e-04,7 - seven,Trouser
4368,3681,2.00e-04,2 - two,Ankle boot
4369,2308,2.00e-04,1 - one,Sandal
4370,1967,2.00e-04,6 - six,Bag
4371,3970,2.00e-04,6 - six,Bag
4372,116,2.00e-04,1 - one,Sandal
4373,1085,2.00e-04,2 - two,Ankle boot
4374,853,2.00e-04,9 - nine,Trouser
4375,3346,2.00e-04,3 - three,T-shirt/top
4376,2925,2.00e-04,8 - eight,Dress
4377,709,2.00e-04,2 - two,Ankle boot
4378,556,2.00e-04,8 - eight,T-shirt/top
4379,3627,2.00e-04,0 - zero,Coat
4380,4337,2.00e-04,0 - zero,Coat
4381,1961,2.00e-04,5 - five,Bag
4382,2076,2.00e-04,4 - four,Bag
4383,382,2.00e-04,2 - two,Ankle boot
4384,764,2.00e-04,6 - six,Dress
4385,4031,2.00e-04,7 - seven,Trouser
4386,936,2.00e-04,3 - three,Pullover
4387,1778,2.00e-04,0 - zero,Pullover
4388,2831,2.00e-04,8 - eight,Dress
4389,3867,2.00e-04,7 - seven,Shirt
4390,1834,2.00e-04,7 - seven,Shirt
4391,2704,2.00e-04,1 - one,Sandal
4392,1360,2.00e-04,3 - three,Pullover
4393,3272,2.00e-04,8 - eight,Ankle boot
4394,1787,2.00e-04,6 - six,Dress
4395,719,2.00e-04,7 - seven,Shirt
4396,4007,2.00e-04,3 - three,Pullover
4397,454,2.00e-04,1 - one,Trouser
4398,1529,2.00e-04,1 - one,Sandal
4399,2963,2.00e-04,8 - eight,T-shirt/top
4400,4854,2.00e-04,2 - two,Ankle boot
4401,3972,2.00e-04,4 - four,Bag
4402,1244,2.00e-04,1 - one,Sneaker
4403,2037,2.00e-04,5 - five,Bag
4404,1454,2.00e-04,6 - six,Shirt
4405,899,2.00e-04,7 - seven,Trouser
4406,4420,2.00e-04,6 - six,Bag
4407,626,2.00e-04,7 - seven,T-shirt/top
4408,75,2.00e-04,7 - seven,Shirt
4409,842,2.00e-04,0 - zero,Pullover
4410,2838,2.00e-04,1 - one,Trouser
4411,3102,2.00e-04,6 - six,Shirt
4412,2493,2.00e-04,2 - two,Pullover
4413,1788,2.00e-04,9 - nine,Dress
4414,769,2.00e-04,2 - two,Coat
4415,181,2.00e-04,1 - one,Sneaker
4416,1092,2.00e-04,9 - nine,Shirt
4417,4499,2.00e-04,0 - zero,Coat
4418,731,2.00e-04,1 - one,Trouser
4419,3649,2.00e-04,5 - five,Shirt
4420,3368,2.00e-04,3 - three,Coat
4421,917,2.00e-04,4 - four,Sneaker
4422,2907,2.00e-04,4 - four,Sneaker
4423,1490,2.00e-04,9 - nine,Dress
4424,4815,2.00e-04,7 - seven,T-shirt/top
4425,4097,2.00e-04,0 - zero,Coat
4426,792,2.00e-04,8 - eight,T-shirt/top
4427,562,2.00e-04,9 - nine,Trouser
4428,2547,2.00e-04,6 - six,Shirt
4429,1513,2.00e-04,4 - four,Sneaker
4430,357,2.00e-04,7 - seven,Shirt
4431,72,2.00e-04,0 - zero,Coat
4432,2231,2.00e-04,7 - seven,Sandal
4433,259,2.00e-04,5 - five,Ankle boot
4434,373,2.00e-04,9 - nine,Trouser
4435,4480,2.00e-04,4 - four,Sneaker
4436,4269,2.00e-04,3 - three,T-shirt/top
4437,353,2.00e-04,8 - eight,T-shirt/top
4438,569,2.00e-04,8 - eight,T-shirt/top
4439,1676,2.00e-04,0 - zero,Coat
4440,728,2.00e-04,1 - one,Trouser
4441,2095,2.00e-04,6 - six,Pullover
4442,3152,2.00e-04,8 - eight,T-shirt/top
4443,2611,2.00e-04,3 - three,Shirt
4444,4476,2.00e-04,0 - zero,Coat
4445,1588,2.00e-04,3 - three,Pullover
4446,4642,2.00e-04,5 - five,T-shirt/top
4447,4579,2.00e-04,6 - six,Bag
4448,4744,2.00e-04,9 - nine,Trouser
4449,4774,2.00e-04,1 - one,Sandal
4450,829,2.00e-04,5 - five,Bag
4451,2230,2.00e-04,4 - four,Shirt
4452,4264,2.00e-04,0 - zero,Coat
4453,3991,2.00e-04,1 - one,Sandal
4454,881,2.00e-04,0 - zero,Coat
4455,2814,2.00e-04,3 - three,T-shirt/top
4456,4959,2.00e-04,6 - six,Sneaker
4457,3982,2.00e-04,4 - four,Sneaker
4458,3211,2.00e-04,6 - six,Pullover
4459,4020,2.00e-04,8 - eight,T-shirt/top
4460,1855,2.00e-04,7 - seven,T-shirt/top
4461,2496,2.00e-04,7 - seven,Shirt
4462,1998,2.00e-04,8 - eight,Dress
4463,1887,2.00e-04,2 - two,Ankle boot
4464,532,2.00e-04,7 - seven,Shirt
4465,150,2.00e-04,0 - zero,Coat
4466,1169,2.00e-04,2 - two,Ankle boot
4467,4697,2.00e-04,2 - two,Ankle boot
4468,3525,2.00e-04,4 - four,Sneaker
4469,1898,2.00e-04,7 - seven,Trouser
4470,949,2.00e-04,7 - seven,T-shirt/top
4471,4788,2.00e-04,8 - eight,T-shirt/top
4472,4571,2.00e-04,0 - zero,Coat
4473,2755,2.00e-04,4 - four,Sneaker
4474,1114,2.00e-04,9 - nine,Dress
4475,713,2.00e-04,3 - three,Pullover
4476,2662,2.00e-04,1 - one,Sandal
4477,1474,2.00e-04,6 - six,Shirt
4478,4247,2.00e-04,8 - eight,Dress
4479,3817,2.00e-04,4 - four,Sneaker
4480,2642,2.00e-04,8 - eight,Dress
4481,1197,2.00e-04,1 - one,Sandal
4482,1308,2.00e-04,3 - three,T-shirt/top
4483,444,2.00e-04,2 - two,Ankle boot
4484,969,2.00e-04,2 - two,Ankle boot
4485,1546,2.00e-04,5 - five,Bag
4486,3411,2.00e-04,6 - six,Bag
4487,222,2.00e-04,4 - four,Sneaker
4488,4771,2.00e-04,3 - three,Pullover
4489,3592,2.00e-04,3 - three,Pullover
4490,3350,2.00e-04,7 - seven,T-shirt/top
4491,2090,2.00e-04,1 - one,Sandal
4492,737,2.00e-04,1 - one,Sandal
4493,2440,2.00e-04,8 - eight,T-shirt/top
4494,511,2.00e-04,9 - nine,Trouser
4495,3544,2.00e-04,5 - five,Sandal
4496,873,2.00e-04,9 - nine,Trouser
4497,4200,2.00e-04,9 - nine,Trouser
4498,4219,2.00e-04,4 - four,Sneaker
4499,1124,2.00e-04,4 - four,Sneaker
4500,425,2.00e-04,4 - four,Sneaker
4501,3292,2.00e-04,5 - five,Bag
4502,3702,2.00e-04,1 - one,Sandal
4503,644,2.00e-04,1 - one,Sandal
4504,808,2.00e-04,3 - three,Coat
4505,1141,2.00e-04,6 - six,Shirt
4506,3374,2.00e-04,0 - zero,Coat
4507,1518,2.00e-04,9 - nine,Trouser
4508,3910,2.00e-04,2 - two,Ankle boot
4509,760,2.00e-04,8 - eight,Dress
4510,4803,2.00e-04,8 - eight,Dress
4511,914,2.00e-04,1 - one,Dress
4512,1288,2.00e-04,4 - four,Sneaker
4513,1591,2.00e-04,1 - one,Trouser
4514,742,2.00e-04,8 - eight,Dress
4515,521,2.00e-04,7 - seven,T-shirt/top
4516,1652,2.00e-04,3 - three,Pullover
4517,1606,2.00e-04,5 - five,T-shirt/top
4518,361,2.00e-04,2 - two,Ankle boot
4519,1859,2.00e-04,0 - zero,Pullover
4520,4938,2.00e-04,4 - four,Sneaker
4521,3522,2.00e-04,8 - eight,Dress
4522,31,2.00e-04,3 - three,Pullover
4523,3539,2.00e-04,8 - eight,Dress
4524,1231,2.00e-04,2 - two,Bag
4525,2888,2.00e-04,9 - nine,Trouser
4526,1240,2.00e-04,2 - two,Bag
4527,3262,2.00e-04,2 - two,Bag
4528,804,2.00e-04,3 - three,Trouser
4529,3124,2.00e-04,8 - eight,Dress
4530,1724,2.00e-04,1 - one,Trouser
4531,1838,2.00e-04,9 - nine,Trouser
4532,2293,2.00e-04,2 - two,Coat
4533,665,2.00e-04,6 - six,Bag
4534,2091,2.00e-04,1 - one,Sandal
4535,904,2.00e-04,8 - eight,Dress
4536,1200,2.00e-04,8 - eight,Dress
4537,4898,2.00e-04,4 - four,Bag
4538,3814,2.00e-04,6 - six,Dress
4539,206,2.00e-04,5 - five,Sandal
4540,4812,2.00e-04,6 - six,Dress
4541,611,2.00e-04,6 - six,Bag
4542,424,2.00e-04,5 - five,Shirt
4543,2447,2.00e-04,9 - nine,Dress
4544,1692,2.00e-04,0 - zero,Coat
4545,4220,2.00e-04,7 - seven,T-shirt/top
4546,2471,2.00e-04,0 - zero,Coat
4547,1022,2.00e-04,1 - one,Sandal
4548,1959,2.00e-04,2 - two,Bag
4549,1657,2.00e-04,2 - two,Ankle boot
4550,3505,2.00e-04,4 - four,Bag
4551,708,2.00e-04,8 - eight,Coat
4552,1328,2.00e-04,4 - four,Sneaker
4553,1029,2.00e-04,3 - three,Shirt
4554,3101,2.00e-04,0 - zero,Coat
4555,420,2.00e-04,8 - eight,T-shirt/top
4556,1861,2.00e-04,5 - five,Shirt
4557,1006,2.00e-04,0 - zero,Coat
4558,3758,2.00e-04,8 - eight,T-shirt/top
4559,685,2.00e-04,3 - three,Ankle boot
4560,2114,2.00e-04,0 - zero,Pullover
4561,515,2.00e-04,4 - four,Sneaker
4562,677,2.00e-04,1 - one,Sandal
4563,4891,2.00e-04,7 - seven,T-shirt/top
4564,3239,2.00e-04,6 - six,Sneaker
4565,3481,2.00e-04,0 - zero,Coat
4566,1761,2.00e-04,1 - one,Trouser
4567,4425,2.00e-04,9 - nine,Dress
4568,922,2.00e-04,5 - five,Shirt
4569,2876,2.00e-04,2 - two,Ankle boot
4570,3568,2.00e-04,3 - three,Ankle boot
4571,2929,2.00e-04,0 - zero,Coat
4572,1120,2.00e-04,9 - nine,Trouser
4573,694,2.00e-04,4 - four,Sneaker
4574,2483,2.00e-04,5 - five,Bag
4575,4608,2.00e-04,5 - five,Shirt
4576,2127,2.00e-04,3 - three,T-shirt/top
4577,4197,2.00e-04,5 - five,Ankle boot
4578,1435,2.00e-04,2 - two,Ankle boot
4579,282,2.00e-04,7 - seven,Trouser
4580,121,2.00e-04,1 - one,Sneaker
4581,544,2.00e-04,3 - three,Ankle boot
4582,3420,2.00e-04,6 - six,Shirt
4583,1346,2.00e-04,4 - four,Sneaker
4584,1307,2.00e-04,8 - eight,Dress
4585,2424,2.00e-04,7 - seven,Shirt
4586,603,2.00e-04,4 - four,Bag
4587,1721,2.00e-04,4 - four,Sneaker
4588,4062,2.00e-04,9 - nine,Dress
4589,3652,2.00e-04,2 - two,Ankle boot
4590,3569,2.00e-04,0 - zero,Coat
4591,3055,2.00e-04,8 - eight,Ankle boot
4592,4972,2.00e-04,8 - eight,Pullover
4593,1028,2.00e-04,6 - six,Coat
4594,4348,2.00e-04,1 - one,Sandal
4595,1416,2.00e-04,7 - seven,T-shirt/top
4596,3902,2.00e-04,8 - eight,T-shirt/top
4597,1735,2.00e-04,4 - four,Sneaker
4598,401,2.00e-04,2 - two,Bag
4599,2658,2.00e-04,1 - one,Sandal
4600,676,2.00e-04,6 - six,Shirt
4601,23,2.00e-04,1 - one,Trouser
4602,1727,2.00e-04,9 - nine,Dress
4603,1499,2.00e-04,8 - eight,Dress
4604,3046,2.00e-04,6 - six,Dress
4605,2634,2.00e-04,4 - four,Sneaker
4606,4299,2.00e-04,3 - three,Ankle boot
4607,994,2.00e-04,8 - eight,T-shirt/top
4608,1691,2.00e-04,0 - zero,Coat
4609,625,2.00e-04,2 - two,Ankle boot
4610,3418,2.00e-04,0 - zero,Coat
4611,1991,2.00e-04,4 - four,Sneaker
4612,872,2.00e-04,8 - eight,T-shirt/top
4613,645,2.00e-04,5 - five,Sandal
4614,238,2.00e-04,0 - zero,Coat
4615,3265,2.00e-04,5 - five,Ankle boot
4616,574,2.00e-04,9 - nine,Trouser
4617,4349,2.00e-04,0 - zero,Coat
4618,3270,2.00e-04,8 - eight,Dress
4619,458,2.00e-04,4 - four,Sneaker
4620,368,2.00e-04,0 - zero,Bag
4621,2617,2.00e-04,0 - zero,Pullover
4622,4193,2.00e-04,9 - nine,Trouser
4623,1010,2.00e-04,8 - eight,T-shirt/top
4624,466,2.00e-04,7 - seven,T-shirt/top
4625,885,2.00e-04,2 - two,Bag
4626,1248,2.00e-04,7 - seven,T-shirt/top
4627,799,2.00e-04,4 - four,Sneaker
4628,1725,2.00e-04,0 - zero,Coat
4629,1167,2.00e-04,4 - four,Sandal
4630,211,2.00e-04,3 - three,Pullover
4631,280,2.00e-04,4 - four,Sneaker
4632,22,2.00e-04,4 - four,Sneaker
4633,4691,2.00e-04,7 - seven,T-shirt/top
4634,879,2.00e-04,3 - three,Pullover
4635,1436,2.00e-04,6 - six,Shirt
4636,220,2.00e-04,6 - six,Shirt
4637,2075,2.00e-04,8 - eight,Dress
4638,2243,2.00e-04,8 - eight,Dress
4639,3632,2.00e-04,3 - three,Pullover
4640,3012,2.00e-04,7 - seven,Shirt
4641,221,2.00e-04,4 - four,Sneaker
4642,2782,2.00e-04,9 - nine,Trouser
4643,4432,2.00e-04,4 - four,Sneaker
4644,3498,2.00e-04,1 - one,Trouser
4645,2307,2.00e-04,7 - seven,Shirt
4646,2462,2.00e-04,3 - three,Coat
4647,4272,2.00e-04,8 - eight,Dress
4648,3407,2.00e-04,8 - eight,Dress
4649,3431,2.00e-04,5 - five,T-shirt/top
4650,4873,2.00e-04,4 - four,Sneaker
4651,563,2.00e-04,7 - seven,Sandal
4652,429,2.00e-04,0 - zero,Coat
4653,4592,2.00e-04,4 - four,Bag
4654,1081,2.00e-04,8 - eight,T-shirt/top
4655,3506,2.00e-04,6 - six,Dress
4656,4056,2.00e-04,9 - nine,Trouser
4657,1282,2.00e-04,3 - three,T-shirt/top
4658,968,2.00e-04,9 - nine,Trouser
4659,806,2.00e-04,4 - four,Sneaker
4660,1065,2.00e-04,9 - nine,Trouser
4661,2092,2.00e-04,5 - five,Bag
4662,1826,2.00e-04,2 - two,Pullover
4663,1930,2.00e-04,4 - four,Sneaker
4664,932,2.00e-04,9 - nine,Trouser
4665,2698,2.00e-04,1 - one,Sandal
4666,41,2.00e-04,7 - seven,T-shirt/top
4667,1419,2.00e-04,2 - two,Ankle boot
4668,3955,2.00e-04,8 - eight,Trouser
4669,2382,2.00e-04,1 - one,Sandal
4670,377,2.00e-04,8 - eight,Dress
4671,3033,2.00e-04,2 - two,Ankle boot
4672,3511,2.00e-04,7 - seven,Trouser
4673,1621,2.00e-04,7 - seven,Shirt
4674,584,2.00e-04,4 - four,Sneaker
4675,594,2.00e-04,5 - five,Sandal
4676,1452,2.00e-04,3 - three,Pullover
4677,3188,2.00e-04,8 - eight,Dress
4678,2811,2.00e-04,0 - zero,Coat
4679,457,2.00e-04,6 - six,Dress
4680,2100,2.00e-04,7 - seven,T-shirt/top
4681,4556,2.00e-04,6 - six,Sneaker
4682,9,2.00e-04,6 - six,Dress
4683,2670,2.00e-04,5 - five,T-shirt/top
4684,2259,2.00e-04,6 - six,Sneaker
4685,146,2.00e-04,2 - two,Pullover
4686,2639,2.00e-04,0 - zero,Coat
4687,3399,2.00e-04,9 - nine,Trouser
4688,1033,2.00e-04,9 - nine,Dress
4689,585,2.00e-04,9 - nine,Dress
4690,416,2.00e-04,1 - one,Sandal
4691,5,2.00e-04,1 - one,Sandal
4692,2736,2.00e-04,4 - four,Sneaker
4693,3330,2.00e-04,5 - five,Bag
4694,4135,2.00e-04,4 - four,Sneaker
4695,2283,2.00e-04,8 - eight,Pullover
4696,310,2.00e-04,1 - one,Sandal
4697,4416,2.00e-04,9 - nine,Shirt
4698,3036,2.00e-04,2 - two,Ankle boot
4699,2949,2.00e-04,8 - eight,Dress
4700,1077,2.00e-04,3 - three,Coat
4701,3475,2.00e-04,7 - seven,Trouser
4702,341,2.00e-04,5 - five,Dress
4703,1455,2.00e-04,7 - seven,T-shirt/top
4704,2172,2.00e-04,7 - seven,Shirt
4705,1246,2.00e-04,5 - five,Sandal
4706,434,2.00e-04,1 - one,Sandal
4707,1276,2.00e-04,7 - seven,Shirt
4708,1468,2.00e-04,5 - five,Sandal
4709,3739,2.00e-04,7 - seven,Bag
4710,1568,2.00e-04,6 - six,Sneaker
4711,1533,2.00e-04,7 - seven,Shirt
4712,912,2.00e-04,0 - zero,Coat
4713,272,2.00e-04,7 - seven,Shirt
4714,2141,2.00e-04,9 - nine,Trouser
4715,4832,2.00e-04,4 - four,Sneaker
4716,1254,2.00e-04,3 - three,Shirt
4717,4914,2.00e-04,4 - four,Bag
4718,656,2.00e-04,6 - six,Shirt
4719,4321,2.00e-04,5 - five,Bag
4720,3318,2.00e-04,3 - three,Ankle boot
4721,175,2.00e-04,9 - nine,Trouser
4722,1672,2.00e-04,9 - nine,Trouser
4723,130,2.00e-04,7 - seven,T-shirt/top
4724,501,2.00e-04,0 - zero,Pullover
4725,765,2.00e-04,7 - seven,Shirt
4726,2265,2.00e-04,8 - eight,Dress
4727,529,2.00e-04,0 - zero,Coat
4728,1192,2.00e-04,9 - nine,Trouser
4729,3577,2.00e-04,5 - five,Shirt
4730,622,2.00e-04,8 - eight,T-shirt/top
4731,3260,2.00e-04,1 - one,Sandal
4732,4344,2.00e-04,3 - three,Pullover
4733,468,2.00e-04,1 - one,Sandal
4734,1199,2.00e-04,7 - seven,Shirt
4735,3494,2.00e-04,5 - five,Bag
4736,4626,2.00e-04,2 - two,Coat
4737,1311,2.00e-04,2 - two,Ankle boot
4738,861,2.00e-04,8 - eight,T-shirt/top
4739,1488,2.00e-04,9 - nine,Trouser
4740,1558,2.00e-04,5 - five,Ankle boot
4741,273,2.00e-04,1 - one,Sandal
4742,3064,2.00e-04,6 - six,Shirt
4743,432,2.00e-04,7 - seven,T-shirt/top
4744,961,2.00e-04,6 - six,Dress
4745,2310,2.00e-04,6 - six,Coat
4746,440,2.00e-04,1 - one,Trouser
4747,509,2.00e-04,5 - five,Shirt
4748,627,2.00e-04,6 - six,Sneaker
4749,1738,2.00e-04,0 - zero,Coat
4750,1858,2.00e-04,3 - three,Pullover
4751,1521,2.00e-04,3 - three,Pullover
4752,343,2.00e-04,4 - four,Sneaker
4753,309,2.00e-04,5 - five,Sandal
4754,3249,2.00e-04,6 - six,Bag
4755,1278,2.00e-04,8 - eight,T-shirt/top
4756,4474,2.00e-04,0 - zero,Coat
4757,1723,2.00e-04,7 - seven,Trouser
4758,962,2.00e-04,7 - seven,T-shirt/top
4759,2795,2.00e-04,8 - eight,Dress
4760,63,2.00e-04,6 - six,Shirt
4761,4637,2.00e-04,2 - two,Ankle boot
4762,3755,2.00e-04,4 - four,Sneaker
4763,2303,2.00e-04,9 - nine,Trouser
4764,381,2.00e-04,1 - one,Sandal
4765,1162,2.00e-04,7 - seven,Shirt
4766,2235,2.00e-04,5 - five,Shirt
4767,283,2.00e-04,1 - one,Trouser
4768,2710,2.00e-04,6 - six,Coat
4769,2021,2.00e-04,8 - eight,Dress
4770,2997,2.00e-04,1 - one,Sandal
4771,2145,2.00e-04,1 - one,Ankle boot
4772,1353,2.00e-04,4 - four,Sneaker
4773,2543,2.00e-04,7 - seven,T-shirt/top
4774,1136,2.00e-04,7 - seven,Shirt
4775,1622,2.00e-04,5 - five,Bag
4776,315,2.00e-04,1 - one,Sandal
4777,1260,2.00e-04,8 - eight,T-shirt/top
4778,288,2.00e-04,2 - two,Ankle boot
4779,825,2.00e-04,7 - seven,Shirt
4780,314,2.00e-04,9 - nine,Trouser
4781,347,2.00e-04,1 - one,Sandal
4782,126,2.00e-04,0 - zero,Pullover
4783,711,2.00e-04,7 - seven,Trouser
4784,4298,2.00e-04,0 - zero,Coat
4785,4743,2.00e-04,7 - seven,Shirt
4786,4050,2.00e-04,1 - one,Sandal
4787,682,2.00e-04,0 - zero,Pullover
4788,1165,2.00e-04,1 - one,Sandal
4789,4693,2.00e-04,6 - six,Bag
4790,2703,2.00e-04,7 - seven,Shirt
4791,2189,2.00e-04,2 - two,Pullover
4792,4566,2.00e-04,9 - nine,Trouser
4793,1809,2.00e-04,9 - nine,Trouser
4794,976,2.00e-04,5 - five,Sandal
4795,4708,2.00e-04,8 - eight,T-shirt/top
4796,2637,2.00e-04,1 - one,Trouser
4797,3894,2.00e-04,4 - four,Sneaker
