i,j,val,ci,cj
4752,452,2.00e-04,Sneaker,ya
4753,490,2.00e-04,Trouser,su
4754,769,2.00e-04,Coat,ma
4755,2797,2.00e-04,T-shirt/top,ya
4756,3965,2.00e-04,Pullover,wo
4757,1001,2.00e-04,Coat,ki
4758,800,2.00e-04,Bag,ya
4759,4094,2.00e-04,Bag,o
4760,300,2.00e-04,T-shirt/top,su
4761,1115,2.00e-04,Pullover,ki
4762,2001,2.00e-04,Pullover,na
4763,4520,2.00e-04,Bag,ya
4764,4020,2.00e-04,Sandal,ha
4765,2508,2.00e-04,Ankle boot,wo
4766,1447,2.00e-04,Trouser,re
4767,2369,2.00e-04,Bag,o
4768,1623,2.00e-04,Bag,o
4769,1066,2.00e-04,Sneaker,ha
4770,1870,2.00e-04,Pullover,re
4771,247,2.00e-04,Pullover,na
4772,1483,2.00e-04,Sneaker,ya
4773,1323,2.00e-04,Pullover,na
4774,3514,2.00e-04,Sandal,ha
4775,1482,2.00e-04,Sandal,tsu
4776,4475,2.00e-04,Sandal,ha
4777,3393,2.00e-04,Sandal,ha
4778,447,2.00e-04,T-shirt/top,na
4779,4530,2.00e-04,Trouser,su
4780,2629,2.00e-04,Dress,ma
4781,226,2.00e-04,Coat,re
4782,3909,2.00e-04,Sandal,o
4783,985,2.00e-04,Trouser,su
4784,3774,2.00e-04,Bag,o
4785,1129,2.00e-04,Sandal,ha
4786,4101,2.00e-04,Sandal,tsu
4787,3956,2.00e-04,T-shirt/top,su
4788,1197,2.00e-04,T-shirt/top,wo
4789,3551,2.00e-04,Shirt,wo
4790,4351,2.00e-04,Sneaker,ya
4791,3894,2.00e-04,T-shirt/top,su
4792,2671,2.00e-04,Pullover,ya
4793,3534,2.00e-04,Dress,su
4794,4572,2.00e-04,Sandal,tsu
4795,1086,2.00e-04,Shirt,re
4796,2798,2.00e-04,T-shirt/top,wo
4797,338,2.00e-04,Ankle boot,tsu
4798,4040,2.00e-04,Shirt,re
4799,4486,2.00e-04,Bag,o
4800,2906,2.00e-04,Sneaker,o
4801,433,2.00e-04,Trouser,su
4802,3953,2.00e-04,Sneaker,o
4803,308,2.00e-04,Dress,ma
4804,57,2.00e-04,Ankle boot,ya
4805,3549,2.00e-04,Pullover,wo
4806,654,2.00e-04,Ankle boot,ma
4807,534,2.00e-04,Shirt,wo
4808,2694,2.00e-04,Dress,ma
4809,1435,2.00e-04,Shirt,ma
4810,1434,2.00e-04,Dress,ma
4811,620,2.00e-04,T-shirt/top,na
4812,1995,2.00e-04,Dress,ma
4813,4002,2.00e-04,Sneaker,ya
4814,1304,2.00e-04,T-shirt/top,na
4815,531,2.00e-04,T-shirt/top,na
4816,4200,2.00e-04,Sandal,ki
4817,3578,2.00e-04,Trouser,ma
4818,4714,2.00e-04,Coat,re
4819,387,2.00e-04,Dress,ma
4820,2582,2.00e-04,Sneaker,ha
4821,2772,2.00e-04,Bag,o
4822,2933,2.00e-04,Pullover,na
4823,1299,2.00e-04,T-shirt/top,su
4824,116,2.00e-04,T-shirt/top,ki
4825,945,2.00e-04,Coat,re
4826,3686,2.00e-04,Coat,re
4827,920,2.00e-04,Ankle boot,o
4828,1712,2.00e-04,Coat,re
4829,3841,2.00e-04,Sandal,ha
4830,2937,2.00e-04,Sneaker,ha
4831,2342,2.00e-04,Sandal,ha
4832,2882,2.00e-04,Sneaker,ya
4833,4255,2.00e-04,Sandal,tsu
4834,1479,2.00e-04,Sandal,ha
4835,4270,2.00e-04,Ankle boot,tsu
4836,907,2.00e-04,Trouser,ma
4837,727,2.00e-04,Pullover,tsu
4838,544,2.00e-04,Pullover,na
4839,4627,2.00e-04,Bag,ya
4840,3617,2.00e-04,Dress,ki
4841,4592,2.00e-04,Pullover,na
4842,2533,2.00e-04,Coat,re
4843,2524,2.00e-04,Shirt,tsu
4844,4386,2.00e-04,T-shirt/top,na
4845,532,2.00e-04,Bag,ha
4846,237,2.00e-04,T-shirt/top,na
4847,216,2.00e-04,Pullover,na
4848,4958,2.00e-04,Bag,o
4849,4111,2.00e-04,Coat,re
4850,1968,2.00e-04,Trouser,ma
4851,3824,2.00e-04,Dress,ma
4852,4364,2.00e-04,Dress,ma
4853,3634,2.00e-04,Trouser,ki
4854,1724,2.00e-04,Ankle boot,wo
4855,2589,2.00e-04,T-shirt/top,na
4856,283,2.00e-04,Sandal,tsu
4857,1485,2.00e-04,Dress,ma
4858,1630,2.00e-04,Pullover,tsu
4859,389,2.00e-04,Sandal,ha
4860,1865,2.00e-04,Bag,o
4861,4501,2.00e-04,Trouser,ki
4862,2177,2.00e-04,Coat,na
4863,1904,2.00e-04,Ankle boot,tsu
4864,828,2.00e-04,Shirt,ki
4865,3934,2.00e-04,Shirt,ki
4866,400,2.00e-04,Pullover,wo
4867,1792,2.00e-04,Shirt,na
4868,2536,2.00e-04,Coat,na
4869,2565,2.00e-04,Ankle boot,tsu
4870,818,2.00e-04,Ankle boot,o
4871,1607,2.00e-04,Sandal,ha
4872,403,2.00e-04,Pullover,na
4873,2067,2.00e-04,Sneaker,ya
4874,505,2.00e-04,Sandal,tsu
4875,4886,2.00e-04,Ankle boot,wo
4876,973,2.00e-04,Trouser,su
4877,3561,2.00e-04,Dress,re
4878,2758,2.00e-04,Coat,re
4879,770,2.00e-04,Sandal,tsu
4880,2643,2.00e-04,Coat,re
4881,4735,2.00e-04,Dress,ma
4882,457,2.00e-04,Sandal,tsu
4883,4738,2.00e-04,Coat,re
4884,3486,2.00e-04,Ankle boot,o
4885,1221,2.00e-04,Bag,ya
4886,238,2.00e-04,Dress,su
4887,105,2.00e-04,Dress,ma
4888,136,2.00e-04,Pullover,re
4889,1297,2.00e-04,Coat,na
4890,1181,2.00e-04,Coat,ki
4891,3516,2.00e-04,T-shirt/top,wo
4892,706,2.00e-04,Dress,ma
4893,4381,2.00e-04,Coat,re
4894,4813,2.00e-04,Shirt,na
4895,4907,2.00e-04,Trouser,su
4896,1020,2.00e-04,Coat,ma
4897,1824,2.00e-04,Dress,su
4898,3402,2.00e-04,Bag,o
4899,847,2.00e-04,T-shirt/top,su
4900,926,2.00e-04,Sneaker,ya
4901,2302,2.00e-04,Trouser,su
4902,3063,2.00e-04,Sneaker,ya
4903,909,2.00e-04,Pullover,wo
4904,1073,2.00e-04,Ankle boot,ha
4905,229,2.00e-04,Coat,re
4906,3318,2.00e-04,Dress,su
4907,90,2.00e-04,Ankle boot,o
4908,3600,2.00e-04,Bag,o
4909,3506,2.00e-04,Ankle boot,ha
4910,2390,2.00e-04,Bag,o
4911,4274,2.00e-04,Trouser,ma
4912,173,2.00e-04,Ankle boot,ha
4913,2041,2.00e-04,Shirt,re
4914,713,2.00e-04,Bag,o
4915,4607,2.00e-04,Sandal,ha
4916,939,2.00e-04,Ankle boot,wo
4917,39,2.00e-04,Coat,na
4918,192,2.00e-04,Dress,ma
4919,895,2.00e-04,T-shirt/top,na
4920,1207,2.00e-04,Trouser,su
4921,2072,2.00e-04,Bag,tsu
4922,3720,2.00e-04,T-shirt/top,wo
4923,1237,2.00e-04,Dress,ma
4924,2138,2.00e-04,T-shirt/top,ki
4925,248,2.00e-04,Bag,ya
4926,2704,2.00e-04,Trouser,su
4927,2667,2.00e-04,Coat,wo
4928,1928,2.00e-04,Coat,re
4929,24,2.00e-04,Bag,o
4930,3218,2.00e-04,Bag,tsu
4931,1493,2.00e-04,Pullover,ya
4932,4932,2.00e-04,Coat,ya
4933,3653,2.00e-04,Bag,o
4934,1784,2.00e-04,Dress,ma
4935,1589,2.00e-04,Sandal,tsu
4936,1072,2.00e-04,Coat,ki
4937,1174,2.00e-04,Shirt,tsu
4938,365,2.00e-04,Sneaker,ya
4939,275,2.00e-04,Pullover,na
4940,921,2.00e-04,Sandal,ha
4941,674,2.00e-04,Bag,o
4942,3687,2.00e-04,Shirt,ki
4943,1842,2.00e-04,T-shirt/top,su
4944,902,2.00e-04,Sandal,tsu
4945,1383,2.00e-04,Sandal,ha
4946,289,2.00e-04,Coat,re
4947,3067,2.00e-04,Dress,ma
4948,666,2.00e-04,Trouser,su
4949,4194,2.00e-04,Pullover,ya
4950,1511,2.00e-04,Shirt,re
4951,4356,2.00e-04,Dress,ma
4952,1710,2.00e-04,Pullover,tsu
4953,3545,2.00e-04,T-shirt/top,ki
4954,705,2.00e-04,Trouser,ki
4955,1543,2.00e-04,Bag,o
4956,257,2.00e-04,Bag,o
4957,4438,2.00e-04,Pullover,na
4958,3284,2.00e-04,Ankle boot,tsu
4959,4546,2.00e-04,Sneaker,ya
4960,4124,2.00e-04,Trouser,ma
4961,220,2.00e-04,T-shirt/top,wo
4962,4904,2.00e-04,Coat,ki
4963,148,2.00e-04,Shirt,re
4964,2311,2.00e-04,Sneaker,ya
4965,2284,2.00e-04,Coat,wo
4966,852,2.00e-04,T-shirt/top,wo
4967,2708,2.00e-04,Bag,o
4968,1130,2.00e-04,Coat,ki
4969,4286,2.00e-04,Pullover,na
4970,4513,2.00e-04,T-shirt/top,su
4971,1471,2.00e-04,Trouser,ma
4972,178,2.00e-04,Pullover,na
4973,4641,2.00e-04,Trouser,ki
4974,1150,2.00e-04,T-shirt/top,ki
4975,1547,2.00e-04,Ankle boot,tsu
4976,995,2.00e-04,Shirt,re
4977,1341,2.00e-04,T-shirt/top,su
4978,3580,2.00e-04,Ankle boot,tsu
4979,1747,2.00e-04,Sandal,tsu
4980,4789,2.00e-04,Coat,re
4981,255,2.00e-04,Trouser,ma
4982,350,2.00e-04,Sandal,tsu
4983,4576,2.00e-04,Pullover,wo
4984,2452,2.00e-04,Sneaker,ya
4985,3223,2.00e-04,Dress,ma
4986,2717,2.00e-04,Dress,ma
4987,432,2.00e-04,Sandal,ha
4988,2389,2.00e-04,Dress,ma
4989,997,2.00e-04,Dress,ma
4990,2602,2.00e-04,Dress,ma
4991,1216,2.00e-04,Coat,re
4992,2258,2.00e-04,Trouser,su
4993,1242,2.00e-04,Dress,ma
4994,4973,2.00e-04,Trouser,ki
4995,2486,2.00e-04,Trouser,ma
4996,82,2.00e-04,Sneaker,ya
4997,3999,2.00e-04,Shirt,re
4998,100,2.00e-04,T-shirt/top,wo
4999,1412,2.00e-04,Sandal,ha
